row_id	Combined.Q.value	Q.value.Significant.Count	Combined.P.value	P.value.Significant.Count	P.value.Significant..Up..Count	P.value.Significant..Down..Count	Mean.Statistic	RENCA.CTL.LAWSON..Gene..Statistic.Value	EMT6.CTL.LAWSON..Gene..Statistic.Value	B16.CTL.LAWSON..Gene..Statistic.Value	X4T1.CTL.LAWSON..Gene..Statistic.Value	CT26.CTL.LAWSON..Gene..Statistic.Value	MC38.CTL.LAWSON..Gene..Statistic.Value	B16.CTL.KEARNEY..Gene..Statistic.Value	MC38.CTL.KEARNEY..Gene..Statistic.Value	B16.CTL.PRFKO.KEARNEY..Gene..Statistic.Value	MDAMB231.CART.HER2.KEARNEY..Gene..Statistic.Value	MC38.NK.KEARNEY..Gene..Statistic.Value	MC38.CTL.PD1.KEARNEY..Gene..Statistic.Value	MC38.CTL.IgG.KEARNEY..Gene..Statistic.Value	MART1.CTL.LIBA.VRED..Gene..Statistic.Value	MART1.CTL.LIBB.VRED..Gene..Statistic.Value	K562.NK1_1.PECH..Gene..Statistic.Value	K562.NK2_5.PECH..Gene..Statistic.Value	RENCA.CTL.LAWSON..Gene...log.P.value.	EMT6.CTL.LAWSON..Gene...log.P.value.	B16.CTL.LAWSON..Gene...log.P.value.	X4T1.CTL.LAWSON..Gene...log.P.value.	CT26.CTL.LAWSON..Gene...log.P.value.	MC38.CTL.LAWSON..Gene...log.P.value.	B16.CTL.KEARNEY..Gene...log.P.value.	MC38.CTL.KEARNEY..Gene...log.P.value.	B16.CTL.PRFKO.KEARNEY..Gene...log.P.value.	MDAMB231.CART.HER2.KEARNEY..Gene...log.P.value.	MC38.NK.KEARNEY..Gene...log.P.value.	MC38.CTL.PD1.KEARNEY..Gene...log.P.value.	MC38.CTL.IgG.KEARNEY..Gene...log.P.value.	MART1.CTL.LIBA.VRED..Gene...log.P.value.	MART1.CTL.LIBB.VRED..Gene...log.P.value.	K562.NK1_1.PECH..Gene...log.P.value.	K562.NK2_5.PECH..Gene...log.P.value.
WDR7	0.999996575212542	0	0.00067132003834456	5	1	4	-0.814183545628429	-1.83	-0.66	2.45	NA	-0.2	NA	-1.94509122363725	-0.576880772788815	-2.70458388389246	1.7653438146398	0.0452851799581977	-2.16515261193141	-2.48310688883609	-0.79665	-1.2438	-2.35001211581108	-1.14647177338418	1.16661723882131	0.332568517285346	1.84964875247873	NA	0.0383255297529726	NA	0.869523590209719	0.0768346086336623	2.49931614282904	0.3444125050064	0.15568926003661	1.26776531738853	1.62350536146717	1.21361774309488	1.19769844182564	1.35061116498755	2.28249047473122
RPIA	1	1	0.00206375998355817	4	0	4	-0.406757130303375	1.87	1.11	-0.11	NA	-1.72	0.04	-2.21660639785796	-0.0887255835289052	-3.02348671484749	2.14910597794106	1.34671512222796	0.674049254514833	0.429306757185564	-1.832	-0.17239	-2.63393356739352	-2.73690606339891	1.16404083272808	0.568956389079847	0.0153260219460934	NA	1.04479840232041	0.422084350919111	1.23474907660804	0.0768346086336623	2.84146080709536	0.599187326319899	0.270422200189767	0.21342750457902	0.145606234452116	1.56897415186688	0.211888218145759	1.71891375419008	4.76141719397528
OCRL	0.999999788858774	0	0.000312530360442398	5	1	4	-0.206229068793451	1.85	-2.14	-1.73	0.45	-2.71	0.78	-1.01212142399295	-0.12406981197502	1.6012751068534	-2.66745554249409	0.863213668352722	1.81042438889299	-2.42640124391193	-0.49181	0.034955	2.30964168097555	0.0964540078106594	1.14121526189386	1.36262411682627	1.08893102755905	0.0956530239499544	2.15788398755769	0.717647283061625	0.37703380686439	0.315775836293648	0.608821050627758	1.95547036425493	0.102120063058631	0.468920142823097	1.62350536146717	0.611082154843085	0.0183036827355158	1.07009882999752	1.5471697200702
SEH1L	0.995176871866093	2	7.42166820377501e-09	8	4	4	0.24689012334237	1.84	3.73	2.01	0.76	1.41	2.71	-0.687258254951389	-0.785876232517042	-2.32733955674397	-2.43879807357754	2.1340339724828	2.6001316597089	-0.681492359015721	-0.22352	0.30419	-2.50295270820547	-3.65398635036027	1.12462321412175	3.60479836545231	1.33746230527301	0.310178713871602	0.7871651911831	2.88775916535821	0.281495326162176	0.0768346086336623	1.98207162177949	1.59718008401711	0.6758227725071	1.73680348842757	0.0279390951855404	0.437243342599922	0.665465831390844	1.48888572266101	6.92419588729492
AZI2	0.99996913736063	1	2.25793507041708e-07	4	0	4	-1.47245638602188	-1.73	-6.08	-1.33	-0.11	-1.96	0.34	-2.48899157906978	-0.88240099101152	-2.30042771784877	-1.4496505210861	-2.57956094819994	-1.38508002182853	-1.6279287238337	-1.8949	-1.2586	0.436105757589138	1.26967618291719	1.08260212702288	8.94439836767899	0.755206398264091	0.123830188870929	1.26412628753503	0.484890619112705	1.60671014364247	0.0768346086336623	1.95695193279779	0.710248237290574	1.5998707102786	0.631109420494012	0.798673839829851	1.0980243209355	0.589020424105431	0.194958027847446	1.28027039582234
PIGS	1	1	0.000236478846090753	4	0	4	-0.808178801595802	-1.73	-2.67	-4.09	-1.74	-2.91	0.91	-0.725150021328167	-0.778999515762307	-2.48195438688027	1.86553822077662	-0.866638704091775	-0.820238777429654	-1.07342605383442	-0.16361	0.47607	1.58621740885699	1.47315220256434	1.08260212702288	2.00582248560364	3.95525821590542	0.888205071918185	2.44728615249066	0.86616031407015	0.281495326162176	0.0768346086336623	2.16525312067761	0.3444125050064	0.483557925667491	0.114438919616569	0.201498689183179	0.175926258500678	0.152914962004336	0.560702044158651	1.18424538463559
PGLYRP1	0.999978872993498	0	6.90614820444812e-08	6	2	4	-0.829233294328709	1.79	-2.27	-0.82	2.08	-2.94	-1.3	-1.79810733558706	-1.36672346506069	-0.76976382829666	-1.33357860060181	-2.70867733864998	1.07084306401577	-2.5964449435811	-1.5356	1.8534	-2.05325348071177	0.600939924885242	1.07889110427838	1.49869084576098	0.402735726064086	1.68117514653217	2.47741153115507	1.2018235251223	0.869523590209719	0.807001179237284	0.548052634830083	0.648423745177725	1.93663249115218	0.21342750457902	1.62350536146717	0.602772818956839	0.682020191238458	0.80063898510624	1.67260887641371
PISD	0.999999945888951	0	0.00114268350551064	4	0	4	-0.573906636141847	1.78	-0.72	-0.98	1.09	-0.67	-1.24	0.457850293588778	2.15481901066091	-2.03296558577271	-1.27899163954767	-1.89935359896508	-1.39618098920447	-1.1676697579677	-0.024783	-0.57221	-2.45203207249176	-0.804895474711694	1.06786619707579	0.370546776520467	0.504248199088947	0.587862920691469	0.300570184989082	1.11687663466821	0.0738858229874798	0.315775836293648	1.65132405635974	0.580146617194528	1.08306763596347	0.643329902151657	0.213112180489252	0.0812988085045441	1.38892490076238	1.44344519684015	1.98895720078275
HDAC1	1	2	1.47064491323641e-07	4	0	4	-0.905325389424163	-1.71	-5.01	-1.14	-2.64	-5.6	-0.67	-0.995485897125478	-2.44143553241627	-1.11092647164213	-0.170674137120333	-1.60712021330245	0.213085851622257	1.94286890356859	1.497	1.7072	1.0297657121779	1.31519016402715	1.0632808706091	6.33365887415106	0.623111951603463	1.53497475564454	7.73046759234173	0.774972587586937	0.37703380686439	1.49131602546054	0.860815149524894	0.0718582547769728	0.757358185064551	0.0671943212069036	0.666608178638381	0.352744206798782	0.935729247025994	0.333430434524753	1.2578872787286
NADK	1	2	5.88842616164912e-08	4	0	4	-1.27226059915582	-1.66	-6.43	-0.76	-1.64	-4.26	-2.38	-2.45024762501091	0.198134286257698	-1.41738635451429	-0.216446145172266	-2.30683536327192	1.11698672787661	-2.13152396840122	-0.2216	-0.33617	1.92175971101026	1.34489854557711	1.03261727731266	9.93374029949694	0.357487879464645	0.836823961719506	4.70226860083621	0.882292574769406	1.57346418260692	0.315775836293648	1.0920988876932	0.0718582547769728	1.46374536165189	0.270994852110296	1.12294462002789	0.136599806651959	0.386623365305166	0.820126240743346	1.24247475513633
METTL3	0.999982685218748	1	1.5053712132448e-05	5	1	4	-0.802546985589647	-1.66	-2.84	-0.54	0.58	-2.08	1.34	-1.94509122363725	0.628800000057269	-1.33510494879738	0.143595366163798	0.950732865530916	0.734769311477945	-1.52683518482504	0.1663	0.65832	-3.44795889086404	-3.47082605013021	1.02450049368168	2.25031117597317	0.221178561361465	0.183660831559703	1.38139629909241	1.46666370003297	0.869523590209719	0.315775836293648	1.03058321979296	0.3444125050064	0.102120063058631	0.21342750457902	0.538346702234368	0.100354563374691	1.03532560685264	2.77233877060371	6.45173551987137
LSM10	1	2	4.40967142120955e-05	4	0	4	-0.923450624551627	-1.65	0.15	0.18	1.41	-3.56	0.85	0.085026906334619	0.304640461564691	-1.95276034023517	0.435416687226548	-0.866638704091775	-1.99677160032665	-1.34741068872955	-0.36323	-0.69067	-3.4306306095278	-3.25563272959257	1.01784322354044	0.0284421618322418	0.0981522838852971	0.973808792355025	3.44411929655203	0.78320449668934	0.0738858229874798	0.0768346086336623	1.53568719121939	0.3444125050064	0.483557925667491	1.01855999289411	0.359136056314335	0.53661473078394	1.20226170921454	2.73573808924042	5.87275618868817
MTA1	1	0	0.395192693812024	4	0	4	-0.796871256373232	-1.62	-0.54	-2.56	0.11	-2.69	0.76	NA	NA	NA	-0.869378753944637	NA	NA	NA	-1.034	-1.2449	-1.70823902557113	-2.15029357882917	0.993623798157566	0.261398676854427	1.93669621273672	0.0134065374479163	2.12656626748854	0.711067927452415	NA	NA	NA	0.0718582547769728	NA	NA	NA	1.64544980449212	1.22866979170049	0.566419464421342	3.60598511442246
METAP1	0.999476286261995	1	1.02936423794064e-05	7	3	4	-0.371594686173845	-1.62	4.75	-2.5	NA	2.85	-1.43	-0.315634431660268	-0.958719643258321	-2.56510697337488	-3.04569913291919	-2.30683536327192	-1.05003939654985	0.571825794969737	-0.035786	-0.45767	1.03823642170316	0.758319059406168	0.988702082686246	5.49620592907223	1.87164403203402	NA	2.24899156326841	1.1397024215866	0.191212568129055	0.0768346086336623	2.26481367555065	1.95547036425493	1.46374536165189	0.276625563552313	0.145606234452116	0.0811469618625511	0.8843894883257	0.333430434524753	1.568523817614
DPH7	0.999999807958354	0	0.000121127677230089	5	1	4	-0.258882435767293	1.68	2.95	-0.55	0.52	0.98	0.35	-0.946016834270811	-3.01547156007757	1.58466705897431	-2.56956597706052	-0.866638704091775	-2.25285964543096	-2.55719515571006	0.4099	-0.35122	0.626236240373249	-0.392836830749848	0.976341519089002	2.47995633093962	0.221178561361465	0.144802050196748	0.467969586133705	0.486763468597174	0.37703380686439	2.00891950986851	0.601290621366851	1.95547036425493	0.483557925667491	1.26776531738853	1.62350536146717	0.080247443810557	0.292693887085066	0.230733996769171	2.5870845628784
GNL2	0.999997299544758	0	6.60859126943783e-05	4	0	4	-0.575751798060014	-1.6	-2.41	1.53	0.4	1.78	0.88	-0.620634704639828	-1.74433897077684	-0.331720923232054	-1.96270897216389	-0.866638704091775	-1.81835428983036	-3.25250644902642	0.14035	-0.57298	1.5488990057598	-0.887146559018876	0.964592559668315	1.67902956517879	0.860288088304211	0.0854045396394861	1.08286354478894	0.833330107767686	0.0738858229874798	0.807001179237284	0.226394419472609	1.06546692033761	0.483557925667491	0.941504599441588	2.55211236467685	0.100409285913214	1.85692271582638	0.544554426035119	2.05932988503679
COPA	2.83779572129986e-06	1	5.79693190434676e-29	4	0	4	-0.396171151286042	1.64	-1.34	-1.56	NA	-0.82	1.09	-0.468621788972029	-0.155610560852017	1.1896092716789	-2.2078031270275	-2.38064836666945	-0.85860224336482	-0.943471081935729	0.48984	-2.255	2.52499480385556	-0.679596478575634	0.950232681789897	0.695704180919899	0.935214033283214	NA	0.393602574152865	1.04098817394066	0.0738858229874798	0.0768346086336623	0.413775438647007	1.40148618323503	1.46374536165189	0.114438919616569	0.116760582969897	0.870761389868073	150	1.16597490952231	1.88495653965669
PUM1	1	1	0.00374448357150655	4	0	4	-0.749811482720917	-1.57	-3.5	-2.4	-0.53	-2.37	-2.52	0.649616457101856	1.31691236880886	-0.355466683496066	-2.41306495786505	-1.66036025856521	0.562111578620586	0.387427159983901	-1.03	-0.63363	1.04466029884269	2.27499883031284	0.939211522849088	3.30216147688728	1.77370328544577	0.285700421007345	1.72641134022458	0.500477759063718	0.0738858229874798	0.315775836293648	0.242687303553507	1.56594146348838	0.757358185064551	0.140373008182301	0.145606234452116	0.2539109569438	0.389190839855539	0.333430434524753	0.886411604985643
PDCD6IP	0.998023159995381	2	1.00717592144137e-08	4	0	4	-1.4103480166309	-1.52	-5.52	-1.89	NA	-8.46	-0.26	-1.31306810556339	1.78906716130787	-1.92433983913839	0.0558014246596389	-1.54737851054688	-1.47714042233045	-1.97264519532855	-0.60947	0.79651	0.210163584735517	-0.333416380520615	0.903738794662979	7.50335247840461	1.24542100475517	NA	16.5128312373588	0.607611654573925	0.523406573191259	0.315775836293648	1.53568719121939	0.3444125050064	0.70248344162291	0.690319158567649	1.12294462002789	0.56810575559062	0.621911121361213	0.0140589282401503	1.70271355688094
CALHM1	0.99999985170027	1	3.82582106259171e-05	5	1	4	-0.468291439696822	1.6	1.62	0.75	0.6	-3.32	0.6	-3.07486196281002	0.482374404926061	-2.09245313352416	-1.70605413973161	0.507619803131093	-2.80133283552271	-1.47957763014902	1.07	0.41868	-2.26595726342062	1.13060828225502	0.903738794662979	1.0085878863775	0.34520443701089	0.190154145442242	3.03462288699791	0.591197763085295	2.26384510861223	0.315775836293648	1.70017859696132	0.88047894263837	0.0567406475808737	1.6274741710387	0.496581623410851	0.380207767369648	0.240309497058915	1.22527501963553	1.35259686323094
RBMS1	0.999910854984303	2	9.97321731978732e-06	4	0	4	-0.856907098607662	-1.52	-5.47	0.86	0	-3.92	-0.16	-1.8889987216401	0.423953123972108	0.118514508488651	-1.70946959019056	0.868318495011528	-2.22057146937319	-2.37492744561468	0.54077	1.5364	1.01107611742644	-0.662485694410449	0.89767176292318	7.39832560908085	0.39514512768392	0.0898174899225303	4.06913373812608	0.570626006761283	0.869523590209719	0.315775836293648	0.0892725763237164	0.88047894263837	0.102120063058631	1.26776531738853	1.40823160548934	0.246409281659965	0.992978074421319	0.333430434524753	1.87127200265421
COA7	0.99999953381377	0	0.000188475938690299	4	0	4	-0.707859077042635	1.59	-0.59	0.8	NA	-1.28	-0.19	-2.99786284491462	-1.63370884621644	-3.26605257345387	0.429004431107342	-0.192104946922997	-1.85010789683166	-1.83728386884413	-0.77724	-0.31647	1.15953052870092	-1.08130829234935	0.892527859971133	0.302688588453317	0.363623701920982	NA	0.678653366320921	0.583622610547932	2.26384510861223	0.807001179237284	3.19017458056482	0.0718582547769728	0.15568926003661	0.941504599441588	0.962587969421633	1.89925047431014	0.517583809252801	0.391880154161882	2.22480438774233
MRPL15	0.999999920516079	0	0.000217103943219071	4	0	4	-0.681059496323053	1.57	-1.66	0.31	0.94	0.76	-0.91	-2.56884529273674	-2.03996311121346	-1.67395216929083	-0.780494268238573	-0.770337023200345	-2.45204727126938	-2.31054500365913	0.28756	-1.1433	1.68960264282675	-0.825689940710186	0.885581888467406	0.929875685997753	0.154813524292443	0.435256816830492	0.330251655123069	0.882292574769406	1.70309271971813	0.807001179237284	1.30803598610616	0.0718582547769728	0.15568926003661	1.26776531738853	1.3491910182171	0.473596100263202	0.92741926735105	0.63942778470687	2.00611263280053
BRAT1	0.999992509457323	1	0.000183132997632648	4	0	4	-0.800238569317477	-1.48	-5.1	1.11	-2.61	-1.88	-0.14	-1.45315760525198	2.50701948422793	-1.50690893844405	-0.248018620183891	-0.323601172723557	0.641004129491744	0.644918503556814	-1.4043	-0.72682	-1.27423540831296	-0.35995605075716	0.864595691478318	6.52177823646945	0.562644028952075	1.5059813210542	1.19654419795337	0.560279486127223	0.869523590209719	0.315775836293648	1.16613825382868	0.0718582547769728	0.0133981022445509	0.21342750457902	0.145606234452116	1.50926919165108	0.749238552020312	0.175483124309218	2.54755948877859
SACM1L	0.999998161214722	1	0.00322501859483889	5	1	4	-0.65566091639321	-1.48	2.13	-2.43	-0.01	-3.51	NA	0.0315887689513377	1.66539488114583	-2.44248341049175	0.683865660224776	-1.09162036743417	-1.11162364908026	-0.487054089853549	-0.51589	0.18846	-2.08746634722266	-0.679407024924124	0.860263207012863	1.52227456006442	1.79888330709079	0.0994454246481848	3.34827838010749	NA	0.0738858229874798	0.315775836293648	2.11938220989451	0.3444125050064	0.483557925667491	0.392182366753981	0.0279390951855404	0.684197530262955	0.296975300354177	0.868012085809756	1.88482621615692
SLC25A22	0.999998572749446	1	5.12414712284587e-05	4	0	4	-1.31149727053347	-1.43	-2.35	-0.85	-2.26	-3.65	-1.03	1.16410860959017	-1.37418582576565	-0.642112716147323	-2.43435392503806	-0.234315569015671	-2.0096523165365	-1.01036593955024	-0.4958	-1.2127	-1.16781846067607	-1.30825745592957	0.838052721005821	1.59531938193019	0.416794322627326	1.18136952993538	3.58372188531708	0.947560072145956	0.24636630170654	0.807001179237284	0.45804252429238	1.59718008401711	0.15568926003661	1.04504520738816	0.17918511028136	0.336317916428264	0.575543069331598	0.164872442677719	2.42972421490731
ATMIN	0.99999767552084	1	0.00307053660850521	5	1	4	-0.297978066893453	-1.44	-0.85	0.38	1.95	-3.73	0.66	1.0604498361288	0.0819581410835082	0.441377124665954	0.210317343302097	-0.630144572002486	1.82498031473946	0.495226849481119	-0.41355	-1.6884	-2.67774329745507	-0.740098877132092	0.838052721005821	0.415929388125142	0.179790109671141	1.52134623307988	3.72378212125895	0.642420532489746	0.223734221133459	0.0768346086336623	0.0892725763237164	0.3444125050064	0.15568926003661	0.468920142823097	0.145606234452116	0.645603407918063	1.32540521026556	1.77798911529585	1.93618159005453
TBX1	0.999999929463063	0	0.00036171748189961	4	0	4	-0.888785337877571	-1.45	-1.47	-2	-1.15	-0.9	0.45	1.45467953771779	-1.56230565696632	0.44212327875401	1.25246630185396	-2.30683536327192	-2.39868639070577	-1.55581537921983	-0.11384	0.6562	-2.46113562485159	-1.99620144722904	0.838052721005821	0.781822001815668	1.33424247868328	0.579869091981532	0.431639757631594	0.510921349059597	0.410492257661444	0.807001179237284	0.0892725763237164	0.3444125050064	1.46374536165189	1.26776531738853	0.554172865499095	0.0892795700926054	0.28594700251278	1.4522441585219	3.37620698197463
ILK	1	1	7.27687892438379e-05	6	2	4	-0.466411721256722	-1.43	0.1	-5.04	1.8	-2.43	1.58	2.43249496489253	-1.8527095532339	1.91095783282141	-1.1184379353613	-0.866638704091775	0.708652738834358	-0.949237171574895	-1.5394	-0.98167	0.158960493010094	-0.4119719266608	0.830879745857785	0.0284421618322418	5.87010292811997	1.36978808263971	1.79588436866519	1.67316185619492	0.617056215227781	0.807001179237284	0.641201204054211	0.0718582547769728	0.483557925667491	0.21342750457902	0.116760582969897	1.36604702096156	0.86043573382415	0.0821596196793116	2.60838135504611
LIPT1	0.999999378422262	0	0.000489000151272841	6	2	4	-0.393012419848251	1.48	-1.86	0.45	1.35	-2.32	1.2	-0.50656510175402	0.874547801691672	-1.78640318686442	-0.903878180895167	-2.43907283638087	-0.647914889318326	-2.0941120488372	0.10782	0.62677	1.01732257655883	-1.22972527162077	0.806719858146453	1.08992460780958	0.20181737338903	0.888205071918185	1.6652446635019	1.35605056789279	0.206046512664983	0.315775836293648	1.43726776571081	0.0718582547769728	1.46374536165189	0.0742363458496164	1.12294462002789	0.0557839085366231	2.02753333148159	0.333430434524753	2.35780929090261
ATP1B3	0.999999997406937	1	0.000500866428004868	4	0	4	-0.656789751675294	1.47	1.2	-2.11	0.49	-0.26	-1.13	-2.04873535553105	-1.68855886125036	-3.34386476888938	0.787105687938986	-2.04610541861554	0.202840118064731	1.43003839382073	-1.0664	0.13441	-0.725247837767941	-2.46090773625018	0.801265882603191	0.632143482475167	1.46528961480191	0.127113591476394	0.0606193228600273	1.00079863422186	1.23474907660804	0.807001179237284	3.19017458056482	0.3444125050064	1.08306763596347	0.0563150321493539	0.427703710353014	2.76715630037688	0.0169378050211469	0.0821596196793116	4.1840307066164
DPH6	0.9999965994293	0	0.000422808487201433	4	0	4	-0.815751684131872	1.44	-0.07	-1.76	1.12	1.14	NA	-1.99820905739887	0.0336452981482208	-3.34386476888938	-0.965249218737199	-0.453873330458806	-1.58994146470906	-0.820730138056192	-0.58764	-2.2151	-2.56714406742309	-1.22967188271745	0.781048544453987	0.122642825067954	1.12320602176255	0.598418586050594	0.587018834261013	NA	1.13352918571134	0.315775836293648	3.19017458056482	0.0718582547769728	0.15568926003661	0.748774922071822	0.100983521361333	0.726952405662003	3.23813979055309	1.60064935937501	2.35770788790129
AHCY	0.999999904052319	0	0.000190117818254383	4	0	4	-0.571302857767292	1.41	-0.98	-2.83	NA	-1.22	0.54	-0.434397242259781	-1.55340671367007	-1.08644988838656	0.0708212741664384	-1.6750419562273	-0.728937327797872	2.45364630407104	-0.80818	0.54923	-2.34524853646845	-1.07418449547141	0.762550506277093	0.484919626955395	2.21306253494546	NA	0.642176804896398	0.562537032137763	0.206046512664983	0.807001179237284	0.860815149524894	0.3444125050064	0.757358185064551	0.0742363458496164	0.854915942140483	1.55595520408192	1.29311160501838	1.3470549028456	2.21824216727045
VMP1	0.999999925308313	0	0.00167046235317716	5	1	4	-0.390015334135904	-1.33	-2.26	3.11	0.26	0.1	NA	-1.06609654784213	-2.48635817413181	-2.00656501110889	1.9604432919509	-1.14174507198939	1.20916359733583	1.04756298252242	-0.10236	0.33648	-2.15140813068395	-2.10937761636334	0.744292333417537	1.49593999334104	2.82598483428094	0.0562114248740816	0.0648663594950508	NA	0.427340182459934	1.6467669060411	1.61313672382536	0.3444125050064	0.483557925667491	0.292971541206747	0.307787201731347	0.236931571366036	0.489870717378098	1.02150133586281	3.54293721192556
TMEM259	0.999999760408694	0	0.0042827852700685	4	0	4	-0.250278137721579	-1.32	1.62	-2.32	-0.51	1.19	0.69	-1.3182977316732	-0.967408224899885	-0.0293568332864604	0.652435917709914	-2.74264788349602	-0.0738622423346546	1.18661377476277	1.0958	1.6604	-2.59322696858972	-0.475178149459589	0.723742476556047	1.01123305771374	1.68635772478863	0.279362422550419	0.617143927934336	0.671096209997224	0.523406573191259	0.0768346086336623	0.0892725763237164	0.3444125050064	1.93663249115218	0.0204095215945821	0.389698887500766	0.65335368242311	0.616543703475247	1.61633176533646	1.76594626450098
